# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.2363200188	5.2363	3.3954	3.8649	2.1670	-3.719	-3.469	-3.646	-3.807	-3.931	-4.057	-4.235	-4.339	-4.359	0.4787	0.0000	2.9	1	-13.274	3.3255646229
	8.00	5.2385010719	5.2385	3.4026	3.8791	2.2168	-3.737	-3.542	-3.710	-3.823	-3.919	-4.020	-4.169	-4.251	-4.268	0.4787	0.0000	2.6	1	-13.273	3.3255741596
	8.00	5.2419810295	5.2420	3.4112	3.8954	2.2740	-3.758	-3.620	-3.762	-3.831	-3.900	-3.976	-4.093	-4.153	-4.167	0.4787	0.0000	2.4	1	-13.273	3.3255891800
	8.00	5.2492189407	5.2492	3.4225	3.9100	2.3217	-3.786	-3.692	-3.799	-3.836	-3.884	-3.942	-4.032	-4.077	-4.087	0.4787	0.0000	2.2	1	-13.273	3.3256204128
	8.00	5.2839670181	5.2840	3.4478	3.8941	2.2357	-3.849	-3.710	-3.853	-3.924	-3.994	-4.072	-4.192	-4.254	-4.267	0.4787	0.0000	2.6	1	-13.270	3.3257689476
	8.00	5.3031725883	5.3032	3.4599	3.8779	2.1603	-3.880	-3.684	-3.855	-3.968	-4.065	-4.167	-4.318	-4.401	-4.419	0.4787	0.0000	2.9	1	-13.268	3.3258500099
	8.00	5.3130717278	5.3131	3.4635	3.8614	2.0914	-3.889	-3.628	-3.808	-3.979	-4.109	-4.240	-4.425	-4.533	-4.554	0.4787	0.0000	3.3	1	-13.267	3.3258912563
	8.00	5.3195366859	5.3195	3.4641	3.8450	2.0255	-3.890	-3.558	-3.744	-3.976	-4.141	-4.302	-4.522	-4.658	-4.682	0.4787	0.0000	3.7	1	-13.267	3.3259181976
	8.00	5.3261990547	5.3262	3.4635	3.8261	1.9515	-3.889	-3.469	-3.651	-3.961	-4.169	-4.366	-4.627	-4.798	-4.826	0.4787	0.0000	4.2	1	-13.266	3.3259458542
	8.00	5.3300428391	5.3300	3.4612	3.8091	1.8858	-3.883	-3.368	-3.553	-3.934	-4.181	-4.411	-4.712	-4.919	-4.951	0.4787	0.0000	4.7	1	-13.266	3.3259615898
